2024-09-23 08:14:20,931 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.12s, Data Size: 114069 bytes
2024-09-23 08:14:20,931 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.05s, Data Size: 114069 bytes
2024-09-23 08:14:20,939 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.38s, Data Size: 114069 bytes
2024-09-23 08:14:21,088 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.51s, Data Size: 114069 bytes
2024-09-23 08:14:21,178 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 0.93s, Data Size: 114069 bytes
2024-09-23 08:14:21,211 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.13s, Data Size: 114069 bytes
2024-09-23 08:14:21,235 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.14s, Data Size: 114069 bytes
2024-09-23 08:14:21,235 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 2.58s, Data Size: 114069 bytes
2024-09-23 08:14:21,314 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 0.86s, Data Size: 114069 bytes
2024-09-23 08:14:21,514 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 0.78s, Data Size: 114069 bytes
2024-09-23 08:14:21,584 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.09s, Data Size: 114069 bytes
2024-09-23 08:14:21,668 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.70s, Data Size: 114069 bytes
2024-09-23 08:14:21,668 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 0.95s, Data Size: 114069 bytes
2024-09-23 08:14:21,668 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.15s, Data Size: 114069 bytes
2024-09-23 08:14:21,683 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.10s, Data Size: 114069 bytes
2024-09-23 08:14:21,683 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.20s, Data Size: 114069 bytes
2024-09-23 08:14:21,683 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 0.90s, Data Size: 114069 bytes
2024-09-23 08:14:21,707 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 0.99s, Data Size: 114069 bytes
2024-09-23 08:14:21,722 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 0.95s, Data Size: 114069 bytes
2024-09-23 08:14:21,798 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.30s, Data Size: 114069 bytes
2024-09-23 08:14:21,817 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 0.89s, Data Size: 114069 bytes
2024-09-23 08:14:21,836 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.33s, Data Size: 114069 bytes
2024-09-23 08:14:21,983 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.19s, Data Size: 114069 bytes
2024-09-23 08:14:22,088 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.10s, Data Size: 114069 bytes
2024-09-23 08:14:22,088 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 0.90s, Data Size: 114069 bytes
2024-09-23 08:14:22,128 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.01s, Data Size: 114069 bytes
2024-09-23 08:14:22,138 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 0.80s, Data Size: 114069 bytes
2024-09-23 08:14:22,174 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.21s, Data Size: 114069 bytes
2024-09-23 08:14:22,226 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 0.82s, Data Size: 114069 bytes
2024-09-23 08:14:22,332 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.30s, Data Size: 114069 bytes
2024-09-23 08:14:22,332 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.07s, Data Size: 114069 bytes
2024-09-23 08:14:22,332 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 2.03s, Data Size: 114069 bytes
2024-09-23 08:14:22,349 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.37s, Data Size: 114069 bytes
2024-09-23 08:14:22,441 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.32s, Data Size: 114069 bytes
2024-09-23 08:14:22,462 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.40s, Data Size: 114069 bytes
2024-09-23 08:14:22,528 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.42s, Data Size: 114069 bytes
2024-09-23 08:14:22,552 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.75s, Data Size: 114069 bytes
2024-09-23 08:14:22,586 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.59s, Data Size: 114069 bytes
2024-09-23 08:14:22,601 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 0.95s, Data Size: 114069 bytes
2024-09-23 08:14:22,629 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.69s, Data Size: 114069 bytes
2024-09-23 08:14:22,629 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.76s, Data Size: 114069 bytes
2024-09-23 08:14:22,692 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.31s, Data Size: 114069 bytes
2024-09-23 08:14:22,738 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.32s, Data Size: 114069 bytes
2024-09-23 08:14:22,775 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.06s, Data Size: 114069 bytes
2024-09-23 08:14:22,775 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.49s, Data Size: 114069 bytes
2024-09-23 08:14:22,775 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.58s, Data Size: 114069 bytes
2024-09-23 08:14:22,969 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.15s, Data Size: 114069 bytes
2024-09-23 08:14:23,164 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 0.84s, Data Size: 114069 bytes
2024-09-23 08:14:23,172 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.52s, Data Size: 114069 bytes
2024-09-23 08:14:23,181 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.29s, Data Size: 114069 bytes
2024-09-23 08:14:23,222 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.26s, Data Size: 114069 bytes
2024-09-23 08:14:23,222 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.68s, Data Size: 114069 bytes
2024-09-23 08:14:23,222 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.72s, Data Size: 114069 bytes
2024-09-23 08:14:23,222 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.15s, Data Size: 114069 bytes
2024-09-23 08:14:23,229 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 0.78s, Data Size: 114069 bytes
2024-09-23 08:14:23,229 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 0.90s, Data Size: 114069 bytes
2024-09-23 08:14:23,229 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 0.65s, Data Size: 114069 bytes
2024-09-23 08:14:23,277 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.28s, Data Size: 114069 bytes
2024-09-23 08:14:23,277 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 0.48s, Data Size: 114069 bytes
2024-09-23 08:14:23,375 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.36s, Data Size: 114069 bytes
2024-09-23 08:14:23,459 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.54s, Data Size: 114069 bytes
2024-09-23 08:14:23,726 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.39s, Data Size: 114069 bytes
2024-09-23 08:14:23,737 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.46s, Data Size: 114069 bytes
2024-09-23 08:14:23,747 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.89s, Data Size: 114069 bytes
2024-09-23 08:14:23,749 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.29s, Data Size: 114069 bytes
2024-09-23 08:14:23,783 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.83s, Data Size: 114069 bytes
2024-09-23 08:14:23,791 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 2.16s, Data Size: 114069 bytes
2024-09-23 08:14:23,800 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.56s, Data Size: 114069 bytes
2024-09-23 08:14:23,816 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.99s, Data Size: 114069 bytes
2024-09-23 08:14:23,816 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 2.56s, Data Size: 114069 bytes
2024-09-23 08:14:23,915 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.83s, Data Size: 114069 bytes
2024-09-23 08:14:24,065 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 2.41s, Data Size: 114069 bytes
2024-09-23 08:14:24,170 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.92s, Data Size: 114069 bytes
2024-09-23 08:14:24,178 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 2.23s, Data Size: 114069 bytes
2024-09-23 08:14:24,194 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.90s, Data Size: 114069 bytes
2024-09-23 08:14:24,204 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 2.08s, Data Size: 114069 bytes
2024-09-23 08:14:24,204 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.31s, Data Size: 114069 bytes
2024-09-23 08:14:24,204 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.71s, Data Size: 114069 bytes
2024-09-23 08:14:24,241 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.77s, Data Size: 114069 bytes
2024-09-23 08:14:24,247 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.96s, Data Size: 114069 bytes
2024-09-23 08:14:24,260 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.38s, Data Size: 114069 bytes
2024-09-23 08:14:24,272 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 2.62s, Data Size: 114069 bytes
2024-09-23 08:14:24,276 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.61s, Data Size: 114069 bytes
2024-09-23 08:14:24,284 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.55s, Data Size: 114069 bytes
2024-09-23 08:14:24,309 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.35s, Data Size: 114069 bytes
2024-09-23 08:14:24,556 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.86s, Data Size: 114069 bytes
2024-09-23 08:14:24,597 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 2.03s, Data Size: 114069 bytes
2024-09-23 08:14:24,605 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 2.39s, Data Size: 114069 bytes
2024-09-23 08:14:24,621 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.77s, Data Size: 114069 bytes
2024-09-23 08:14:24,720 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.32s, Data Size: 114069 bytes
2024-09-23 08:14:24,926 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.66s, Data Size: 114069 bytes
2024-09-23 08:14:24,926 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.99s, Data Size: 114069 bytes
2024-09-23 08:14:24,926 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 2.10s, Data Size: 114069 bytes
2024-09-23 08:14:24,950 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 2.22s, Data Size: 114069 bytes
2024-09-23 08:14:24,950 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 2.18s, Data Size: 114069 bytes
2024-09-23 08:14:24,989 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.38s, Data Size: 114069 bytes
2024-09-23 08:14:24,989 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.91s, Data Size: 114069 bytes
2024-09-23 08:14:24,989 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.95s, Data Size: 114069 bytes
2024-09-23 08:14:25,054 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.67s, Data Size: 114069 bytes
2024-09-23 08:14:25,144 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 2.23s, Data Size: 114069 bytes
2024-09-23 08:14:25,161 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 2.13s, Data Size: 114069 bytes
2024-09-23 08:14:25,169 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.75s, Data Size: 114069 bytes
2024-09-23 08:14:25,177 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.63s, Data Size: 114069 bytes
2024-09-23 08:14:25,201 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 2.36s, Data Size: 114069 bytes
2024-09-23 08:14:25,209 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.79s, Data Size: 114069 bytes
2024-09-23 08:14:25,290 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.66s, Data Size: 114069 bytes
2024-09-23 08:14:25,315 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.90s, Data Size: 114069 bytes
2024-09-23 08:14:25,429 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 2.23s, Data Size: 114069 bytes
2024-09-23 08:14:25,568 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 2.53s, Data Size: 114069 bytes
2024-09-23 08:14:25,608 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.31s, Data Size: 114069 bytes
2024-09-23 08:14:25,638 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.44s, Data Size: 114069 bytes
2024-09-23 08:14:25,683 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.53s, Data Size: 114069 bytes
2024-09-23 08:14:25,698 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.55s, Data Size: 114069 bytes
2024-09-23 08:14:25,739 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 0.88s, Data Size: 114069 bytes
2024-09-23 08:14:25,780 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 0.85s, Data Size: 114069 bytes
2024-09-23 08:14:25,780 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.81s, Data Size: 114069 bytes
2024-09-23 08:14:25,925 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.17s, Data Size: 114069 bytes
2024-09-23 08:14:26,007 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.59s, Data Size: 114069 bytes
2024-09-23 08:14:26,017 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.56s, Data Size: 114069 bytes
2024-09-23 08:14:26,055 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.48s, Data Size: 114069 bytes
2024-09-23 08:14:26,084 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.17s, Data Size: 114069 bytes
2024-09-23 08:14:26,090 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 2.94s, Data Size: 114069 bytes
2024-09-23 08:14:26,090 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.24s, Data Size: 114069 bytes
2024-09-23 08:14:26,090 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 0.98s, Data Size: 114069 bytes
2024-09-23 08:14:26,096 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.19s, Data Size: 114069 bytes
2024-09-23 08:14:26,096 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.44s, Data Size: 114069 bytes
2024-09-23 08:14:26,104 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 0.79s, Data Size: 114069 bytes
2024-09-23 08:14:26,104 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.48s, Data Size: 114069 bytes
2024-09-23 08:14:26,112 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.12s, Data Size: 114069 bytes
2024-09-23 08:14:26,112 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.02s, Data Size: 114069 bytes
2024-09-23 08:14:26,112 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.73s, Data Size: 114069 bytes
2024-09-23 08:14:26,120 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.47s, Data Size: 114069 bytes
2024-09-23 08:14:26,136 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.07s, Data Size: 114069 bytes
2024-09-23 08:14:26,136 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 3.19s, Data Size: 114069 bytes
2024-09-23 08:14:26,145 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.00s, Data Size: 114069 bytes
2024-09-23 08:14:26,145 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 0.99s, Data Size: 114069 bytes
2024-09-23 08:14:26,145 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 3.31s, Data Size: 114069 bytes
2024-09-23 08:14:26,596 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 3.27s, Data Size: 114069 bytes
2024-09-23 08:14:26,663 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.28s, Data Size: 114069 bytes
2024-09-23 08:14:26,751 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.00s, Data Size: 114069 bytes
2024-09-23 08:14:26,751 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 2.85s, Data Size: 114069 bytes
2024-09-23 08:14:26,784 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.25s, Data Size: 114069 bytes
2024-09-23 08:14:26,784 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.34s, Data Size: 114069 bytes
2024-09-23 08:14:26,784 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.37s, Data Size: 114069 bytes
2024-09-23 08:14:26,825 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.22s, Data Size: 114069 bytes
2024-09-23 08:14:26,849 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.88s, Data Size: 114069 bytes
2024-09-23 08:14:26,878 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 0.96s, Data Size: 114069 bytes
2024-09-23 08:14:26,915 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.02s, Data Size: 114069 bytes
2024-09-23 08:14:27,048 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.11s, Data Size: 114069 bytes
2024-09-23 08:14:27,357 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.68s, Data Size: 114069 bytes
2024-09-23 08:14:27,381 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.30s, Data Size: 114069 bytes
2024-09-23 08:14:27,391 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.48s, Data Size: 114069 bytes
2024-09-23 08:14:27,391 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.13s, Data Size: 114069 bytes
2024-09-23 08:14:27,424 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.02s, Data Size: 114069 bytes
2024-09-23 08:14:27,424 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.36s, Data Size: 114069 bytes
2024-09-23 08:14:27,424 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.26s, Data Size: 114069 bytes
2024-09-23 08:14:27,432 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.61s, Data Size: 114069 bytes
2024-09-23 08:14:27,432 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.06s, Data Size: 114069 bytes
2024-09-23 08:14:27,435 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.30s, Data Size: 114069 bytes
2024-09-23 08:14:27,440 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.30s, Data Size: 114069 bytes
2024-09-23 08:14:27,440 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.43s, Data Size: 114069 bytes
2024-09-23 08:14:27,440 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 0.96s, Data Size: 114069 bytes
2024-09-23 08:14:27,448 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.84s, Data Size: 114069 bytes
2024-09-23 08:14:27,465 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.19s, Data Size: 114069 bytes
2024-09-23 08:14:27,514 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.20s, Data Size: 114069 bytes
2024-09-23 08:14:27,522 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.45s, Data Size: 114069 bytes
2024-09-23 08:14:27,522 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.11s, Data Size: 114069 bytes
2024-09-23 08:14:27,743 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.65s, Data Size: 114069 bytes
2024-09-23 08:14:27,810 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.55s, Data Size: 114069 bytes
2024-09-23 08:14:27,841 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.45s, Data Size: 114069 bytes
2024-09-23 08:14:27,858 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.25s, Data Size: 114069 bytes
2024-09-23 08:14:28,074 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.29s, Data Size: 114069 bytes
2024-09-23 08:14:28,074 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.01s, Data Size: 114069 bytes
2024-09-23 08:14:28,074 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.18s, Data Size: 114069 bytes
2024-09-23 08:14:28,084 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.40s, Data Size: 114069 bytes
2024-09-23 08:14:28,123 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.27s, Data Size: 114069 bytes
2024-09-23 08:14:28,174 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 0.88s, Data Size: 114069 bytes
2024-09-23 08:14:28,181 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.20s, Data Size: 114069 bytes
2024-09-23 08:14:28,223 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.68s, Data Size: 114069 bytes
2024-09-23 08:14:28,248 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.02s, Data Size: 114069 bytes
2024-09-23 08:14:28,272 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.58s, Data Size: 114069 bytes
2024-09-23 08:14:28,460 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.33s, Data Size: 114069 bytes
2024-09-23 08:14:28,474 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.38s, Data Size: 114069 bytes
2024-09-23 08:14:28,654 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.03s, Data Size: 114069 bytes
2024-09-23 08:14:28,751 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.20s, Data Size: 114069 bytes
2024-09-23 08:14:28,751 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.43s, Data Size: 114069 bytes
2024-09-23 08:14:28,769 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 0.78s, Data Size: 114069 bytes
2024-09-23 08:14:28,848 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.50s, Data Size: 114069 bytes
2024-09-23 08:14:28,872 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.24s, Data Size: 114069 bytes
2024-09-23 08:14:28,920 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 0.64s, Data Size: 114069 bytes
2024-09-23 08:14:28,920 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 0.89s, Data Size: 114069 bytes
